 ,Image,Region,Area-B,Area-G,Mean-B,Mean-G,IntDen-B,IntDen-G
1043,19-DAPI-5-40x-198ms.tif,BL,0.0467,0.0467,96.0651,2.7744,4.4822,0.1294
1044,19-DAPI-5-40x-198ms.tif,BL,0.0245,0.0245,108.0398,1.8628,2.6494,0.0457
1045,19-DAPI-5-40x-198ms.tif,BL,0.0543,0.0543,107.038,2.674,5.8072,0.1451
1046,19-DAPI-5-40x-198ms.tif,BL,0.016,0.016,115.1429,2.8912,1.8366,0.0461
1047,19-DAPI-5-40x-198ms.tif,BL,0.025,0.025,107.5043,1.987,2.6829,0.0496
1048,19-DAPI-5-40x-198ms.tif,BL,0.0166,0.0166,113.4118,2.9477,1.8828,0.0489
1049,19-DAPI-5-40x-198ms.tif,BL,0.0177,0.0177,97.9448,4.3436,1.7323,0.0768
1050,19-DAPI-5-40x-198ms.tif,BL,0.0355,0.0355,118.8593,3.104,4.2173,0.1101
1051,19-DAPI-5-40x-198ms.tif,BL,0.0078,0.0078,84.0972,5.1528,0.657,0.0403
1052,19-DAPI-5-40x-198ms.tif,BL,0.014,0.014,96.6977,3.5581,1.3535,0.0498
1053,19-DAPI-5-40x-198ms.tif,BL,0.0309,0.0309,105.9579,1.9509,3.2767,0.0603
1054,19-DAPI-5-40x-198ms.tif,BL,0.0372,0.0372,93.9125,2.3382,3.4952,0.087
1055,19-DAPI-5-40x-198ms.tif,BL,0.0394,0.0394,52.6612,1.8623,2.0742,0.0734
1056,19-DAPI-5-40x-198ms.tif,BL,0.045,0.045,99.3398,2.3542,4.4733,0.106
1057,19-DAPI-5-40x-198ms.tif,BL,0.032,0.032,83.678,1.861,2.6785,0.0596
1058,19-DAPI-5-40x-198ms.tif,BL,0.0241,0.0241,109.0721,2.5946,2.6274,0.0625
1059,19-DAPI-5-40x-198ms.tif,BL,0.033,0.033,103.5099,2.1382,3.4144,0.0705
1060,19-DAPI-5-40x-198ms.tif,BL,0.026,0.026,114.4458,4.0667,2.9804,0.1059
1061,19-DAPI-5-40x-198ms.tif,BL,0.0454,0.0454,88.0024,3.3612,3.9914,0.1525
1062,19-DAPI-5-40x-198ms.tif,BL,0.0345,0.0345,99.0409,2.4119,3.4174,0.0832
1063,19-DAPI-5-40x-198ms.tif,BL,0.0493,0.0493,95.5859,3.3436,4.7088,0.1647
1064,19-DAPI-5-40x-198ms.tif,BL,0.0535,0.0535,80.5538,1.9452,4.3091,0.1041
1065,19-DAPI-5-40x-198ms.tif,BL,0.0544,0.0544,95.3912,2.4291,5.1857,0.1321
1066,19-DAPI-5-40x-198ms.tif,BL,0.0344,0.0344,105.7098,2.347,3.6361,0.0807
1067,19-DAPI-5-40x-198ms.tif,BL,0.0592,0.0592,90.0513,2.6575,5.3351,0.1574
1068,19-DAPI-5-40x-198ms.tif,BL,0.0419,0.0419,110.3497,3.8653,4.6219,0.1619
1069,19-DAPI-5-40x-198ms.tif,BL,0.0538,0.0538,76.744,1.1411,4.1303,0.0614
1070,19-DAPI-5-40x-198ms.tif,BL,0.0271,0.0271,85.176,1.336,2.3105,0.0362
1071,19-DAPI-5-40x-198ms.tif,BL,0.0681,0.0681,54.6417,1.1959,3.7234,0.0815
1072,19-DAPI-5-40x-198ms.tif,BL,0.0609,0.0609,62.5312,1.4777,3.8064,0.09
1073,19-DAPI-5-40x-198ms.tif,BL,0.0673,0.0673,74.2613,1.5452,4.9959,0.1039
1074,19-DAPI-5-40x-198ms.tif,BL,0.0346,0.0346,118.4107,2.0063,4.0986,0.0694
1075,19-DAPI-5-40x-198ms.tif,BL,0.0343,0.0343,119.6677,2.3323,4.1032,0.08
1076,19-DAPI-5-40x-198ms.tif,BL,0.0208,0.0208,115.5885,2.2708,2.4081,0.0473
1077,19-DAPI-5-40x-198ms.tif,BL,0.0242,0.0242,104.8475,2.4709,2.537,0.0598
1078,19-DAPI-5-40x-198ms.tif,BL,0.038,0.038,69.16,1.8743,2.6265,0.0712
1079,19-DAPI-5-40x-198ms.tif,BL,0.0541,0.0541,102.0882,1.8778,5.5276,0.1017
1080,19-DAPI-5-40x-198ms.tif,BL,0.0125,0.0125,80.1739,1.7913,1.0004,0.0224
1081,19-DAPI-5-40x-198ms.tif,BL,0.0227,0.0227,85.1914,1.9617,1.932,0.0445
1082,19-DAPI-5-40x-198ms.tif,BL,0.0412,0.0412,117.8632,2.4,4.8598,0.099
1083,19-DAPI-5-40x-198ms.tif,BL,0.0373,0.0373,125.9186,2.3517,4.7001,0.0878
1084,19-DAPI-5-40x-198ms.tif,BL,0.016,0.016,107.585,2.4966,1.716,0.0398
1085,19-DAPI-5-40x-198ms.tif,BL,0.0291,0.0291,117.9366,2.653,3.4296,0.0771
1086,19-DAPI-5-40x-198ms.tif,BL,0.0197,0.0197,93.533,2.3571,1.8471,0.0465
1087,19-DAPI-5-40x-198ms.tif,BL,0.0396,0.0396,122.9096,2.3918,4.8678,0.0947
1088,19-DAPI-5-40x-198ms.tif,BL,0.0265,0.0265,129.2541,1.6475,3.4221,0.0436
1089,19-DAPI-5-40x-198ms.tif,BL,0.0301,0.0301,119.9134,1.7473,3.6042,0.0525
1090,19-DAPI-5-40x-198ms.tif,BL,0.0333,0.0333,122.6743,2.3844,4.0865,0.0794
1091,19-DAPI-5-40x-198ms.tif,BL,0.0422,0.0422,109.1877,3.1285,4.6087,0.1321
1092,19-DAPI-5-40x-198ms.tif,BL,0.035,0.035,105.4458,2.582,3.6956,0.0905
1093,19-DAPI-5-40x-198ms.tif,BL,0.0254,0.0254,103.7137,2.8248,2.6334,0.0717
1094,19-DAPI-5-40x-198ms.tif,BL,0.0574,0.0574,86.9792,2.1059,4.9926,0.1209
1095,19-DAPI-5-40x-198ms.tif,BL,0.0231,0.0231,108.1455,2.554,2.4995,0.059
1096,19-DAPI-5-40x-198ms.tif,BL,0.0527,0.0527,90.3066,2.2407,4.7623,0.1182
1097,19-DAPI-5-40x-198ms.tif,BL,0.0499,0.0499,86.3522,2.6543,4.3101,0.1325
1098,19-DAPI-5-40x-198ms.tif,BL,0.0353,0.0353,104.4677,2.7108,3.684,0.0956
1099,19-DAPI-5-40x-198ms.tif,BL,0.0393,0.0393,113.0525,2.6796,4.4406,0.1053
1100,20-DAPI-5-40x-198ms.tif,BL,0.0255,0.0255,59.7191,1.4553,1.5228,0.0371
1101,20-DAPI-5-40x-198ms.tif,BL,0.0194,0.0194,76.7318,1.5084,1.4903,0.0293
1102,20-DAPI-5-40x-198ms.tif,BL,0.0186,0.0186,62.152,1.6374,1.1532,0.0304
1103,20-DAPI-5-40x-198ms.tif,BL,0.0082,0.0082,72.4079,1.3289,0.5971,0.011
1104,20-DAPI-5-40x-198ms.tif,BL,0.0279,0.0279,93.9572,1.5681,2.6201,0.0437
1105,20-DAPI-5-40x-198ms.tif,BL,0.0352,0.0352,99.392,1.5031,3.4942,0.0528
1106,20-DAPI-5-40x-198ms.tif,BL,0.0187,0.0187,107.7267,1.8023,2.0105,0.0336
1107,20-DAPI-5-40x-198ms.tif,BL,0.0379,0.0379,117.5501,1.1748,4.4515,0.0445
1108,20-DAPI-5-40x-198ms.tif,BL,0.0232,0.0232,119.4346,0.9766,2.7733,0.0227
1109,20-DAPI-5-40x-198ms.tif,BL,0.0235,0.0235,125.9908,1.4885,2.9666,0.035
1110,20-DAPI-5-40x-198ms.tif,BL,0.0277,0.0277,111.0078,1.3059,3.0715,0.0361
1111,20-DAPI-5-40x-198ms.tif,BL,0.0534,0.0534,101.8069,1.3801,5.435,0.0737
1112,20-DAPI-5-40x-198ms.tif,BL,0.0499,0.0499,99.2848,0.9478,4.9556,0.0473
1113,20-DAPI-5-40x-198ms.tif,BL,0.0111,0.0111,105.6569,1.6373,1.1694,0.0181
1114,20-DAPI-5-40x-198ms.tif,BL,0.0337,0.0337,93.508,2.0129,3.1555,0.0679
1115,20-DAPI-5-40x-198ms.tif,BL,0.0279,0.0279,130.4903,2.7237,3.6389,0.076
1116,20-DAPI-5-40x-198ms.tif,BL,0.0146,0.0146,84.1556,2.4741,1.2327,0.0362
1117,20-DAPI-5-40x-198ms.tif,BL,0.0207,0.0207,61.6806,2.2094,1.2783,0.0458
1118,20-DAPI-5-40x-198ms.tif,BL,0.0393,0.0393,83.7597,2.0083,3.29,0.0789
1119,20-DAPI-5-40x-198ms.tif,BL,0.0266,0.0266,99.9265,1.9469,2.6565,0.0518
1120,20-DAPI-5-40x-198ms.tif,BL,0.0298,0.0298,96.0545,2.4509,2.8662,0.0731
1121,20-DAPI-5-40x-198ms.tif,BL,0.0319,0.0319,127.4592,2.8401,4.0661,0.0906
1122,20-DAPI-5-40x-198ms.tif,BL,0.0648,0.0648,115.5829,2.0184,7.4873,0.1308
1123,20-DAPI-5-40x-198ms.tif,BL,0.022,0.022,74.2217,2.1478,1.6349,0.0473
1124,20-DAPI-5-40x-198ms.tif,BL,0.0235,0.0235,119.6866,2.3641,2.8181,0.0557
1125,20-DAPI-5-40x-198ms.tif,BL,0.0437,0.0437,100.2531,1.8586,4.3839,0.0813
1126,20-DAPI-5-40x-198ms.tif,BL,0.0469,0.0469,118.3148,2.331,5.546,0.1093
1127,20-DAPI-5-40x-198ms.tif,BL,0.0251,0.0251,92.4026,2.5887,2.3161,0.0649
1128,20-DAPI-5-40x-198ms.tif,BL,0.0194,0.0194,135.0112,3.9441,2.6223,0.0766
1129,20-DAPI-5-40x-198ms.tif,BL,0.0267,0.0267,118.4309,1.6016,3.1612,0.0428
1130,20-DAPI-5-40x-198ms.tif,BL,0.0314,0.0314,125.782,3.2145,3.9443,0.1008
1131,20-DAPI-5-40x-198ms.tif,BL,0.0399,0.0399,121.1413,2.7717,4.8372,0.1107
1132,20-DAPI-5-40x-198ms.tif,BL,0.0151,0.0151,118.9568,3.3381,1.7942,0.0503
1133,20-DAPI-5-40x-198ms.tif,BL,0.0101,0.0101,114.0323,3.4409,1.1507,0.0347
1134,20-DAPI-5-40x-198ms.tif,BL,0.0467,0.0467,129.9093,3.2977,6.0613,0.1539
1135,20-DAPI-5-40x-198ms.tif,BL,0.0176,0.0176,118.4383,2.463,2.0819,0.0433
1136,20-DAPI-5-40x-198ms.tif,BL,0.0396,0.0396,104.6137,3.1918,4.1432,0.1264
1137,20-DAPI-5-40x-198ms.tif,BL,0.0512,0.0512,100.536,2.9661,5.149,0.1519
1138,20-DAPI-5-40x-198ms.tif,BL,0.069,0.069,117.8443,2.8774,8.1325,0.1986
1139,20-DAPI-5-40x-198ms.tif,BL,0.08,0.08,101.2605,2.4274,8.0978,0.1941
1140,20-DAPI-5-40x-198ms.tif,BL,0.0131,0.0131,139.7521,3.4545,1.8349,0.0454
1141,20-DAPI-5-40x-198ms.tif,BL,0.0523,0.0523,123.1162,3.473,6.439,0.1816
1142,20-DAPI-5-40x-198ms.tif,BL,0.0516,0.0516,115.6387,2.4496,5.9727,0.1265
1143,20-DAPI-5-40x-198ms.tif,BL,0.0384,0.0384,119.7994,2.2203,4.6017,0.0853
1144,20-DAPI-5-40x-198ms.tif,BL,0.039,0.039,120.883,3.2869,4.7089,0.128
1145,20-DAPI-5-40x-198ms.tif,BL,0.0326,0.0326,114.4033,3.12,3.7241,0.1016
1146,20-DAPI-5-40x-198ms.tif,BL,0.0247,0.0247,111.6667,1.9956,2.7626,0.0494
1147,20-DAPI-5-40x-198ms.tif,BL,0.0363,0.0363,115.4537,1.9493,4.1967,0.0709
1148,20-DAPI-5-40x-198ms.tif,BL,0.0182,0.0182,120.9048,2.006,2.204,0.0366
1149,20-DAPI-5-40x-198ms.tif,BL,0.0451,0.0451,114.9207,2.3269,5.1874,0.105
1150,20-DAPI-5-40x-198ms.tif,BL,0.0189,0.0189,122.3621,2.6839,2.3102,0.0507
1151,20-DAPI-5-40x-198ms.tif,BL,0.0168,0.0168,108.0968,2.2,1.818,0.037
1152,20-DAPI-5-40x-198ms.tif,BL,0.0132,0.0132,101.4836,2.7705,1.3434,0.0367
1153,20-DAPI-5-40x-198ms.tif,BL,0.0199,0.0199,122.5683,2.9235,2.4338,0.0581
1154,20-DAPI-5-40x-198ms.tif,BL,0.0558,0.0558,62.8035,1.4261,3.5027,0.0795
1155,20-DAPI-5-40x-198ms.tif,BL,0.0418,0.0418,62.1792,1.4779,2.5975,0.0617
1156,20-DAPI-5-40x-198ms.tif,BL,0.0436,0.0436,85.9478,1.51,3.749,0.0659
1157,20-DAPI-5-40x-198ms.tif,BL,0.0412,0.0412,88.2737,1.4842,3.6398,0.0612
1158,20-DAPI-5-40x-198ms.tif,BL,0.0501,0.0501,88.6732,1.316,4.4452,0.066
1159,20-DAPI-5-40x-198ms.tif,BL,0.0305,0.0305,44.1388,1.1032,1.3458,0.0336
1160,20-DAPI-5-40x-198ms.tif,BL,0.0822,0.0822,93.7968,1.6346,7.7146,0.1344
1161,20-DAPI-5-40x-198ms.tif,BL,0.0368,0.0368,121.6755,2.4572,4.4757,0.0904
1162,20-DAPI-5-40x-198ms.tif,BL,0.0651,0.0651,77.6,1.2433,5.0521,0.0809
1163,20-DAPI-5-40x-198ms.tif,BL,0.0252,0.0252,81.3578,1.1595,2.0481,0.0292
1164,20-DAPI-5-40x-198ms.tif,BL,0.0538,0.0538,82.7298,1.7036,4.4525,0.0917
1165,20-DAPI-5-40x-198ms.tif,BL,0.0645,0.0645,98.3519,2.2222,6.3391,0.1432
1166,20-DAPI-5-40x-198ms.tif,BL,0.062,0.062,113.8722,2.0368,7.0552,0.1262
1167,20-DAPI-5-40x-198ms.tif,BL,0.0168,0.0168,101.4968,2.3097,1.707,0.0388
1168,20-DAPI-5-40x-198ms.tif,BL,0.0564,0.0564,104.3423,2.9538,5.8874,0.1667
1169,20-DAPI-5-40x-198ms.tif,BL,0.0344,0.0344,118.7571,3.0189,4.0849,0.1038
1170,20-DAPI-5-40x-198ms.tif,BL,0.0944,0.0944,82.7793,2.6552,7.8145,0.2507
1171,20-DAPI-5-40x-198ms.tif,BL,0.0563,0.0563,110.4412,2.7322,6.2195,0.1539
1172,20-DAPI-5-40x-198ms.tif,BL,0.0395,0.0395,100.0824,3.261,3.9529,0.1288
1173,20-DAPI-5-40x-198ms.tif,BL,0.0749,0.0749,86.3986,1.7812,6.4686,0.1334
1174,20-DAPI-5-40x-198ms.tif,BL,0.0246,0.0246,99.3965,2.9692,2.4482,0.0731
1175,20-DAPI-5-40x-198ms.tif,BL,0.0347,0.0347,111.7125,2.1938,3.8789,0.0762
1176,20-DAPI-5-40x-198ms.tif,BL,0.0321,0.0321,94.4966,2.5912,3.035,0.0832
1177,20-DAPI-5-40x-198ms.tif,BL,0.061,0.061,82.9306,2.5285,5.0572,0.1542
1178,20-DAPI-5-40x-198ms.tif,BL,0.0601,0.0601,116.7996,3.0126,7.0212,0.1811
1179,20-DAPI-5-40x-198ms.tif,BL,0.0165,0.0165,80.3289,4.25,1.3249,0.0701
1180,20-DAPI-5-40x-198ms.tif,BL,0.0398,0.0398,100.4714,3.0218,4.001,0.1203
